Query_1	Subject_1	100.000	11	0	0	39026	39036	5723	5733	2597	21.4
Query_1	Subject_1	100.000	11	0	0	36678	36688	5730	5740	2597	21.4
Query_1	Subject_1	100.000	11	0	0	2842	2852	5742	5732	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15821	15831	5745	5735	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75703	75713	5746	5736	2597	21.4
Query_1	Subject_1	100.000	11	0	0	14401	14411	5759	5749	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75662	75672	5766	5776	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58381	58391	5780	5790	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58318	58328	5781	5791	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42070	42080	5817	5827	2597	21.4
Query_1	Subject_1	100.000	11	0	0	66872	66882	5832	5822	2597	21.4
Query_1	Subject_1	100.000	11	0	0	83041	83051	5834	5824	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19860	19870	5824	5834	2597	21.4
Query_1	Subject_1	100.000	11	0	0	1650	1660	5826	5836	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41820	41830	5851	5841	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19310	19320	5855	5845	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17204	17214	5846	5856	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16959	16969	5864	5854	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	5864	5874	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15337	15347	5867	5877	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26562	26572	5867	5877	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19204	19214	5874	5884	2597	21.4
Query_1	Subject_1	100.000	11	0	0	81394	81404	5894	5884	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61473	61483	5907	5897	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15694	15704	5907	5897	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61376	61386	5908	5898	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	5902	5912	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42427	42437	5915	5905	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60820	60830	5919	5909	2597	21.4
Query_1	Subject_1	100.000	11	0	0	9449	9459	5929	5919	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26547	26557	5930	5920	2597	21.4
Query_1	Subject_1	100.000	11	0	0	79508	79518	5939	5929	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17036	17046	5929	5939	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42093	42103	5975	5965	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60012	60022	5967	5977	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60593	60603	5980	5970	2597	21.4
Query_1	Subject_1	100.000	11	0	0	36286	36296	5970	5980	2597	21.4
Query_1	Subject_1	100.000	11	0	0	11037	11047	5971	5981	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67345	67355	5983	5973	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24455	24465	5977	5987	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24975	24985	5979	5989	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19911	19921	6011	6021	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38429	38439	6028	6038	2597	21.4
Query_1	Subject_1	100.000	11	0	0	39244	39254	6028	6038	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17204	17214	6041	6031	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41908	41918	6058	6048	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41326	41336	6061	6051	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17204	17214	6052	6062	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20160	20170	6064	6054	2597	21.4
Query_1	Subject_1	100.000	11	0	0	37147	37157	6055	6065	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15538	15548	6066	6056	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61285	61295	6084	6094	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22438	22448	6097	6107	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15248	15258	6113	6123	2597	21.4
Query_1	Subject_1	100.000	11	0	0	68004	68014	6125	6115	2597	21.4
Query_1	Subject_1	100.000	11	0	0	71348	71358	6123	6133	2597	21.4
Query_1	Subject_1	100.000	11	0	0	53712	53722	6137	6127	2597	21.4
Query_1	Subject_1	100.000	11	0	0	63566	63576	6137	6147	2597	21.4
Query_1	Subject_1	100.000	11	0	0	31144	31154	6191	6201	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22435	22445	6240	6250	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22435	22445	6253	6243	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22435	22445	6246	6256	2597	21.4
Query_1	Subject_1	100.000	11	0	0	33066	33076	6265	6255	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42373	42383	6261	6271	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60510	60520	6264	6274	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21671	21681	6274	6284	2597	21.4
Query_1	Subject_1	100.000	11	0	0	79984	79994	6285	6275	2597	21.4
Query_1	Subject_1	100.000	11	0	0	28799	28809	6286	6276	2597	21.4
Query_1	Subject_1	100.000	11	0	0	72669	72679	6280	6290	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61410	61420	6293	6283	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18154	18164	6286	6296	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18838	18848	6311	6301	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17605	17615	6310	6320	2597	21.4
Query_1	Subject_1	100.000	11	0	0	28916	28926	6312	6322	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26535	26545	6317	6327	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38675	38685	6345	6335	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67346	67356	6385	6395	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16114	16124	6393	6403	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20492	20502	6416	6406	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19930	19940	6416	6406	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17159	17169	6416	6406	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42495	42505	6407	6417	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26127	26137	6417	6407	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21722	21732	6408	6418	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17801	17811	6419	6409	2597	21.4
Query_1	Subject_1	100.000	11	0	0	31630	31640	6417	6427	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42875	42885	6427	6417	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15334	15344	6420	6430	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15334	15344	6424	6434	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19992	20002	6435	6425	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61470	61480	6440	6430	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20491	20501	6440	6430	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19929	19939	6440	6430	2597	21.4
Query_1	Subject_1	100.000	11	0	0	37147	37157	6444	6434	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15764	15774	6440	6450	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43349	43359	6453	6443	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17604	17614	6457	6467	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61044	61054	6466	6476	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18724	18734	6479	6469	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42879	42889	6470	6480	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17406	17416	6474	6484	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41327	41337	6514	6524	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74927	74937	6519	6529	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42461	42471	6559	6549	2597	21.4
Query_1	Subject_1	100.000	11	0	0	79638	79648	6641	6631	2597	21.4
Query_1	Subject_1	100.000	11	0	0	62217	62227	6635	6645	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26130	26140	6636	6646	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42492	42502	6646	6636	2597	21.4
Query_1	Subject_1	100.000	11	0	0	40056	40066	6669	6659	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18217	18227	6673	6663	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17162	17172	6673	6663	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61391	61401	6678	6668	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61472	61482	6735	6745	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18044	18054	6775	6765	2597	21.4
Query_1	Subject_1	100.000	11	0	0	7216	7226	6785	6795	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16117	16127	6812	6802	2597	21.4
Query_1	Subject_1	100.000	11	0	0	79719	79729	6802	6812	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61485	61495	6815	6805	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15030	15040	6882	6872	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15281	15291	6976	6966	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15336	15346	6978	6988	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24975	24985	6992	6982	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24455	24465	6994	6984	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74885	74895	6989	6999	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41965	41975	7003	6993	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17731	17741	7003	6993	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43208	43218	7008	6998	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21722	21732	7008	6998	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20998	21008	7011	7001	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	7016	7006	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18622	18632	7075	7065	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20332	20342	7082	7072	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16228	16238	7077	7087	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17204	17214	7116	7126	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18155	18165	7125	7135	2597	21.4
Query_1	Subject_1	100.000	11	0	0	12345	12355	7139	7129	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	7131	7141	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	7135	7145	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	7146	7136	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42056	42066	7137	7147	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19311	19321	7148	7138	2597	21.4
Query_1	Subject_1	100.000	11	0	0	10790	10800	7152	7142	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25021	25031	7147	7157	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75217	75227	7166	7176	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41816	41826	7275	7265	2597	21.4
Query_1	Subject_1	100.000	11	0	0	28717	28727	7297	7287	2597	21.4
Query_1	Subject_1	100.000	11	0	0	68334	68344	7290	7300	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21328	21338	7298	7308	2597	21.4
Query_1	Subject_1	100.000	11	0	0	1669	1679	7308	7318	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20000	20010	7320	7310	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20327	20337	7311	7321	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19940	19950	7420	7410	2597	21.4
Query_1	Subject_1	100.000	11	0	0	13973	13983	7435	7445	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38293	38303	7435	7445	2597	21.4
Query_1	Subject_1	100.000	11	0	0	37978	37988	7436	7446	2597	21.4
Query_1	Subject_1	100.000	11	0	0	33065	33075	7448	7438	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15337	15347	7439	7449	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16087	16097	7456	7446	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26088	26098	7465	7455	2597	21.4
Query_1	Subject_1	100.000	11	0	0	23043	23053	7468	7458	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	7471	7461	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43236	43246	7509	7519	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74411	74421	7553	7563	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73821	73831	7557	7567	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41090	41100	7604	7594	2597	21.4
Query_1	Subject_1	100.000	11	0	0	23253	23263	7631	7621	2597	21.4
Query_1	Subject_1	100.000	11	0	0	81392	81402	7730	7740	2597	21.4
Query_1	Subject_1	100.000	11	0	0	83015	83025	7743	7733	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18724	18734	7740	7750	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15343	15353	7778	7788	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15133	15143	7789	7779	2597	21.4
Query_1	Subject_1	100.000	11	0	0	79300	79310	7830	7820	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19807	19817	7831	7821	2597	21.4
Query_1	Subject_1	100.000	11	0	0	6663	6673	7835	7825	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41741	41751	7856	7846	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21431	21441	7856	7846	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60753	60763	7859	7849	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24554	24564	7860	7850	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75683	75693	7862	7852	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19311	19321	7871	7861	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41927	41937	7891	7881	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20109	20119	7898	7888	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61472	61482	7907	7897	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21013	21023	7912	7902	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38015	38025	7943	7953	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25727	25737	7972	7962	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	8044	8054	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75663	75673	8065	8055	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74809	74819	8067	8057	2597	21.4
Query_1	Subject_1	100.000	11	0	0	6116	6126	8067	8057	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61345	61355	8063	8073	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21644	21654	8066	8076	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42011	42021	8077	8067	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21692	21702	8077	8067	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67390	67400	8072	8082	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43212	43222	8094	8084	2597	21.4
Query_1	Subject_1	100.000	11	0	0	72667	72677	8103	8093	2597	21.4
Query_1	Subject_1	100.000	11	0	0	31629	31639	8093	8103	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42876	42886	8103	8093	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38048	38058	8141	8131	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19798	19808	8181	8191	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26133	26143	8194	8204	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17225	17235	8206	8196	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22642	22652	8211	8201	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19146	19156	8203	8213	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26133	26143	8218	8228	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22435	22445	8233	8223	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22435	22445	8226	8236	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43101	43111	8250	8240	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17226	17236	8287	8277	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67345	67355	8279	8289	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21004	21014	8291	8281	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18596	18606	8286	8296	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73970	73980	8286	8296	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	8297	8287	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42489	42499	8298	8288	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24455	24465	8303	8293	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26133	26143	8294	8304	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67345	67355	8297	8307	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73970	73980	8304	8314	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	8315	8305	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42489	42499	8316	8306	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73970	73980	8310	8320	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	8321	8311	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42489	42499	8322	8312	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73970	73980	8316	8326	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	8327	8317	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42489	42499	8328	8318	2597	21.4
Query_1	Subject_1	100.000	11	0	0	10788	10798	8324	8334	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25021	25031	8330	8340	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20157	20167	8336	8346	2597	21.4
Query_1	Subject_1	100.000	11	0	0	10793	10803	8347	8337	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15856	15866	8350	8340	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18596	18606	8367	8377	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73970	73980	8367	8377	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	8378	8368	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20156	20166	8386	8396	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60012	60022	8398	8388	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17160	17170	8390	8400	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15281	15291	8395	8405	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17986	17996	8405	8395	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15281	15291	8406	8396	2597	21.4
Query_1	Subject_1	100.000	11	0	0	31663	31673	8430	8440	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38717	38727	8430	8440	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43349	43359	8447	8457	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15799	15809	8448	8458	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75760	75770	8461	8451	2597	21.4
Query_1	Subject_1	100.000	11	0	0	9445	9455	8461	8451	2597	21.4
Query_1	Subject_1	100.000	11	0	0	31663	31673	8453	8463	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15334	15344	8487	8477	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74802	74812	8523	8533	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15064	15074	8529	8539	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17611	17621	8529	8539	2597	21.4
Query_1	Subject_1	100.000	11	0	0	14446	14456	8540	8530	2597	21.4
Query_1	Subject_1	100.000	11	0	0	802	812	8540	8530	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21722	21732	8534	8544	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43208	43218	8534	8544	2597	21.4
Query_1	Subject_1	100.000	11	0	0	28720	28730	8535	8545	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24937	24947	8572	8562	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22006	22016	8575	8565	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75682	75692	8581	8571	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74886	74896	8581	8571	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22561	22571	8586	8576	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58450	58460	8596	8586	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15062	15072	8591	8601	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61852	61862	8615	8605	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15210	15220	8622	8612	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15210	15220	8615	8625	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17604	17614	8625	8615	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60593	60603	8635	8625	2597	21.4
Query_1	Subject_1	100.000	11	0	0	2793	2803	8636	8626	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20032	20042	8632	8642	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75682	75692	8645	8635	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74886	74896	8645	8635	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18842	18852	8646	8636	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21371	21381	8648	8638	2597	21.4
Query_1	Subject_1	100.000	11	0	0	65899	65909	8671	8661	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21598	21608	8670	8680	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16457	16467	8705	8695	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15137	15147	8697	8707	2597	21.4
Query_1	Subject_1	100.000	11	0	0	59544	59554	8709	8699	2597	21.4
Query_1	Subject_1	100.000	11	0	0	56561	56571	8702	8712	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17643	17653	8712	8702	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41103	41113	8705	8715	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15762	15772	8707	8717	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	8707	8717	2597	21.4
Query_1	Subject_1	100.000	11	0	0	65762	65772	8719	8709	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42871	42881	8709	8719	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61047	61057	8712	8722	2597	21.4
Query_1	Subject_1	100.000	11	0	0	28720	28730	8731	8721	2597	21.4
Query_1	Subject_1	100.000	11	0	0	37148	37158	8733	8723	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21071	21081	8734	8724	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	8746	8756	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15337	15347	8749	8759	2597	21.4
Query_1	Subject_1	100.000	11	0	0	28720	28730	8760	8750	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15803	15813	8761	8751	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19930	19940	8753	8763	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17478	17488	8763	8773	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24556	24566	8774	8764	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58449	58459	8767	8777	2597	21.4
Query_1	Subject_1	100.000	11	0	0	62519	62529	8778	8768	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25492	25502	8768	8778	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18220	18230	8791	8781	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25559	25569	8807	8817	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61069	61079	8825	8815	2597	21.4
Query_1	Subject_1	100.000	11	0	0	12538	12548	8816	8826	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43349	43359	8826	8816	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21760	21770	8844	8834	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17822	17832	8836	8846	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60534	60544	8851	8861	2597	21.4
Query_1	Subject_1	100.000	11	0	0	85584	85594	8872	8862	2597	21.4
Query_1	Subject_1	100.000	11	0	0	28145	28155	8872	8862	2597	21.4
Query_1	Subject_1	100.000	11	0	0	31629	31639	8887	8877	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	8891	8881	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75756	75766	8881	8891	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61374	61384	8882	8892	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42492	42502	8895	8885	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19795	19805	8886	8896	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41965	41975	8899	8889	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21646	21656	8899	8889	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17731	17741	8899	8889	2597	21.4
Query_1	Subject_1	100.000	11	0	0	40067	40077	8890	8900	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21722	21732	8904	8894	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26127	26137	8895	8905	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61471	61481	8896	8906	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60569	60579	8922	8932	2597	21.4
Query_1	Subject_1	100.000	11	0	0	33109	33119	8940	8930	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20032	20042	8966	8956	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75759	75769	8985	8975	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	8976	8986	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	8979	8989	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	8983	8993	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18724	18734	8998	8988	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	9000	8990	2597	21.4
Query_1	Subject_1	100.000	11	0	0	802	812	9000	9010	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17837	17847	9010	9000	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43349	43359	9011	9001	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24974	24984	9011	9021	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25493	25503	9025	9015	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20110	20120	9028	9018	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73973	73983	9029	9019	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20032	20042	9019	9029	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16083	16093	9031	9021	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75682	75692	9032	9022	2597	21.4
